0,0,0,0.0006
25.4614,5.0648,2.6403,57.9335
25.5123,5.0909,2.6101,58.2541
25.5634,5.1196,2.8732,58.5617
25.6149,5.1469,2.7317,58.8567
25.6667,5.1762,2.9265,59.1401
25.7188,5.2068,3.0575,59.4123
25.7712,5.2376,3.0823,59.6732
25.8237,5.2579,2.0341,59.9231
25.8757,5.2001,-5.7797,60.1607
25.927,5.1264,-7.3599,60.3848
25.9776,5.0537,-7.2744,60.5956
26.0274,4.9822,-7.1465,60.7943
26.0765,4.9126,-6.9596,60.9817
26.1249,4.8444,-6.8268,61.1584
26.1727,4.7771,-6.7329,61.3253
26.2198,4.7112,-6.5841,61.4832
26.2663,4.6461,-6.5067,61.6326
26.3121,4.5829,-6.33,61.774
26.3573,4.5191,-6.3799,61.9079
26.4019,4.4572,-6.1803,62.0349
26.4459,4.3958,-6.1383,62.1554
26.4892,4.3351,-6.0705,62.2697
26.5319,4.2751,-6.008,62.378
26.5741,4.2152,-5.9858,62.481
26.6157,4.1565,-5.8589,62.5791
26.6566,4.0984,-5.8197,62.6723
26.697,4.0401,-5.8308,62.7608
26.7368,3.983,-5.7218,62.8451
26.7761,3.9257,-5.7204,62.9254
26.8148,3.8691,-5.6588,63.0019
26.8529,3.8131,-5.6116,63.0748
26.8905,3.7567,-5.6252,63.1443
26.9276,3.7012,-5.5394,63.2107
26.964,3.6462,-5.5225,63.2739
26.9998,3.5908,-5.5366,63.3341
27.0353,3.536,-5.4704,63.3917
27.0701,3.4817,-5.4388,63.4467
27.1044,3.4272,-5.4442,63.4992
27.1382,3.373,-5.4046,63.5495
27.1713,3.3193,-5.3791,63.5974
27.2039,3.2655,-5.3853,63.6432
27.236,3.2121,-5.3507,63.6869
27.2677,3.1585,-5.3391,63.7288
27.2987,3.1057,-5.2992,63.7689
27.3292,3.0524,-5.3252,63.8072
27.3592,2.9996,-5.2768,63.8439
27.3888,2.9467,-5.2821,63.879
27.4177,2.8941,-5.2532,63.9126
27.4461,2.8416,-5.2575,63.9447
27.4739,2.7892,-5.2477,63.9754
27.5014,2.7368,-5.2231,64.0049
27.5282,2.6848,-5.2144,64.0331
27.5545,2.6326,-5.2186,64.06
27.5803,2.5806,-5.1966,64.0859
27.6056,2.5287,-5.1886,64.1106
27.6304,2.4768,-5.181,64.1344
27.6546,2.4252,-5.1778,64.157
27.6784,2.3733,-5.1758,64.1787
27.7015,2.322,-5.1541,64.1995
27.7242,2.2703,-5.1621,64.2194
27.7465,2.2189,-5.1382,64.2385
27.7681,2.1674,-5.1447,64.2568
27.7892,2.1161,-5.14,64.2742
27.81,2.0647,-5.1272,64.291
27.8301,2.0134,-5.1197,64.307
27.8497,1.9621,-5.1267,64.3224
27.8688,1.9111,-5.1233,64.337
27.8874,1.8599,-5.1089,64.351
27.9055,1.809,-5.1061,64.3644
27.9231,1.7578,-5.1008,64.3772
27.9402,1.7068,-5.1003,64.3894
27.9568,1.6557,-5.0935,64.4011
27.9728,1.6048,-5.0955,64.4123
27.9884,1.5538,-5.0871,64.4229
28.0034,1.503,-5.0917,64.4331
28.0179,1.4521,-5.0815,64.4427
28.0319,1.4014,-5.089,64.4519
28.0454,1.3507,-5.0769,64.4606
28.0584,1.2999,-5.0648,64.4689
28.0708,1.2493,-5.0858,64.4768
28.083,1.1983,-5.0447,64.4843
28.0943,1.1478,-5.1019,64.4915
28.1054,1.097,-5.0472,64.4981
28.1158,1.0464,-5.0757,64.5045
28.1257,0.9958,-5.0624,64.5105
28.1352,0.9451,-5.0515,64.5161
28.1442,0.8943,-5.0488,64.5214
28.1526,0.8437,-5.0873,64.5264
28.1605,0.7933,-5.0573,64.531
28.1671,0.6627,-13.0986,64.4889
28.2041,3.6966,303.6827,61.9526
28.2633,5.9262,223.0679,58.1219
28.3196,5.6187,-30.6788,54.4373
28.3726,5.3098,-30.9309,50.9206
28.4221,4.9373,-37.1642,47.5793
28.4679,4.5925,-34.5825,44.4231
28.5098,4.1821,-41.0009,41.4621
28.5477,3.7922,-39.0067,38.7
28.5815,3.3821,-40.9666,36.1399
28.6115,2.9934,-38.8383,33.7748
28.6377,2.6229,-37.1216,31.5995
28.6603,2.2596,-36.2967,29.5975
28.6797,1.9352,-32.4093,27.7534
28.696,1.6344,-30.1692,26.0595
28.7094,1.3389,-29.4819,24.4976
28.7203,1.0883,-25.0795,23.055
28.7287,0.8415,-24.6545,21.7229
28.7349,0.6231,-21.8634,20.4904
28.739,0.4124,-21.0631,19.3478
28.7413,0.2253,-18.7448,18.2864
28.7417,0.0453,-17.9949,17.2986
28.743,0.124,7.8556,16.3755
28.7457,0.2759,15.1939,15.5134
28.75,0.4249,14.889,14.7066
28.7556,0.5594,13.4713,13.9505
28.7625,0.692,13.2569,13.2405
28.7707,0.8151,12.289,12.5714
28.7799,0.9297,11.4778,11.9413
28.7904,1.0435,11.3854,11.347
28.8019,1.1501,10.6525,10.7845
28.8144,1.2524,10.2125,10.2515
28.8279,1.3487,9.65,9.7468
28.8423,1.4451,9.6533,9.2683
28.8577,1.5364,9.132,8.8131
28.8739,1.6248,8.8374,8.3797
28.8911,1.7106,8.5694,7.9665
28.909,1.7939,8.3252,7.5723
28.9277,1.8735,7.9797,7.1966
28.9473,1.9553,8.1611,6.8373
28.9675,2.0297,7.4614,6.4936
28.9887,2.1077,7.7811,6.1643
29.0104,2.1791,7.1553,5.8488
29.033,2.2539,7.4597,5.546
29.0562,2.3227,6.8969,5.2554
29.0802,2.3947,7.1862,4.9761
29.1048,2.4625,6.7635,4.7071
29.1301,2.5291,6.6843,4.4488
29.1561,2.5977,6.8474,4.2002
29.1827,2.6626,6.4827,3.9601
29.2099,2.7266,6.4223,3.7292
29.2378,2.7923,6.576,3.5065
29.2665,2.8558,6.3245,3.2906
29.2956,2.9171,6.1296,3.0822
29.3254,2.9799,6.2938,2.8812
29.3559,3.0422,6.2129,2.6866
29.3868,3.1017,5.9666,2.4984
29.4185,3.1635,6.1742,2.3162
29.4507,3.2228,5.9283,2.1395
29.4835,3.2823,5.9528,1.9684
29.5169,3.3413,5.9099,1.8026
29.551,3.4006,5.9165,1.6416
29.5856,3.4584,5.7702,1.4851
29.6208,3.5163,5.7959,1.3333
29.6565,3.5739,5.7622,1.186
29.6927,3.6311,5.7304,1.043
29.7297,3.6886,5.7395,0.9038
29.767,3.7443,5.5807,0.7686
29.8052,3.8022,5.7691,0.6369
29.8437,3.8569,5.4846,0.5086
29.8827,3.9133,5.6446,0.384
29.9224,3.9694,5.6057,0.2627
29.9627,4.0244,5.5053,0.1443
30.0036,4.0802,5.5612,0.0288
30.0448,4.1344,5.4379,-0.0836
30.0867,4.19,5.5637,-0.193
30.1291,4.2443,5.4337,-0.2999
30.1722,4.2993,5.4847,-0.4043
30.2158,4.3534,5.4032,-0.5062
30.2599,4.4076,5.427,-0.6056
30.3044,4.4616,5.4125,-0.7026
30.3496,4.5159,5.4217,-0.7973
30.3953,4.5694,5.35,-0.8899
30.4414,4.6231,5.3728,-0.9803
30.4883,4.6769,5.3815,-1.0687
30.5356,4.7301,5.3163,-1.1552
30.5835,4.7838,5.3574,-1.2399
30.6317,4.8364,5.2773,-1.3225
30.6806,4.8901,5.3663,-1.4033
30.7302,4.9431,5.2953,-1.4825
30.7802,4.9959,5.2694,-1.5601
30.8306,5.0487,5.2896,-1.6359
30.8815,5.1014,5.2811,-1.7101
30.9331,5.1544,5.2881,-1.7827
30.9851,5.2067,5.2384,-1.8539
31.0378,5.2595,5.2716,-1.9237
31.0909,5.3117,5.2249,-1.9921
31.1445,5.3641,5.2434,-2.059
31.1987,5.4166,5.2493,-2.1246
31.2533,5.4686,5.2064,-2.189
31.3086,5.5211,5.2358,-2.2521
31.3643,5.573,5.1954,-2.314
31.4207,5.6254,5.2232,-2.3748
31.4773,5.6769,5.1745,-2.4343
31.5347,5.7295,5.2429,-2.4927
31.5924,5.7808,5.1448,-2.55
31.6507,5.833,5.2215,-2.6061
31.7096,5.8848,5.1755,-2.6613
31.769,5.9365,5.1626,-2.7155
31.829,5.9884,5.186,-2.7688
31.8892,6.0397,5.1467,-2.821
31.9503,6.0919,5.2029,-2.8722
32.0117,6.1432,5.1292,-2.9226
32.0736,6.1948,5.1617,-2.9721
32.1361,6.2465,5.1645,-3.0207
32.1991,6.2978,5.1373,-3.0684
32.2626,6.3494,5.1569,-3.1153
32.3266,6.4007,5.1311,-3.1613
32.3909,6.452,5.1444,-3.2065
32.4562,6.5037,5.1513,-3.251
32.5216,6.5546,5.1023,-3.2948
32.5876,6.6061,5.1553,-3.3377
32.6542,6.6574,5.1219,-3.38
32.7213,6.7085,5.1151,-3.4215
32.789,6.7599,5.131,-3.4624
32.857,6.8109,5.1105,-3.5026
32.9257,6.8622,5.1255,-3.5421
32.9947,6.9132,5.1061,-3.5809
33.0644,6.9645,5.1203,-3.6191
33.1345,7.0154,5.102,-3.6566
33.2052,7.0666,5.1155,-3.6936
33.2765,7.1177,5.1005,-3.73
33.3482,7.1686,5.0965,-3.7658
33.4202,7.2196,5.1069,-3.8009
33.4932,7.2708,5.1083,-3.8355
33.5662,7.3215,5.078,-3.8696
33.6401,7.3728,5.1155,-3.9031
33.7143,7.4236,5.077,-3.9361
33.7889,7.4744,5.0978,-3.9686
33.8642,7.5254,5.097,-4.0004
33.94,7.5763,5.0846,-4.0319
34.0162,7.6271,5.0826,-4.0628
34.093,7.678,5.0919,-4.0932
34.1704,7.7289,5.0802,-4.1232
34.2481,7.7796,5.0788,-4.1527
34.3265,7.8305,5.0873,-4.1817
34.4052,7.8812,5.0764,-4.2103
34.4845,7.9317,5.0479,-4.2383
34.5641,7.9518,2.0156,-4.266
34.6437,7.9528,0.0957,-4.293
34.7233,7.9538,0.1017,-4.3195
34.8026,7.9547,0.0904,-4.3454
34.8822,7.9558,0.1127,-4.3707
34.9617,7.9567,0.0848,-4.3955
35.0413,7.9576,0.0906,-4.4198
35.1211,7.9586,0.0959,-4.4436
35.2005,7.9593,0.0702,-4.4669
35.2803,7.9602,0.0988,-4.4897
35.3599,7.961,0.0736,-4.5121
35.4395,7.9618,0.0792,-4.534
35.5191,7.9625,0.0772,-4.5554
35.5985,7.9633,0.0753,-4.5764
35.6782,7.9641,0.0803,-4.597
35.7578,7.9647,0.0645,-4.6172
35.8376,7.9655,0.0765,-4.637
35.9174,7.9661,0.0614,-4.6564
35.997,7.9668,0.0667,-4.6754
36.0765,7.9674,0.0651,-4.694
36.1562,7.9681,0.0698,-4.7123
36.2359,7.9687,0.0558,-4.7302
36.3156,7.9694,0.0668,-4.7478
36.3953,7.9699,0.0534,-4.765
36.4752,7.9705,0.064,-4.7819
36.5549,7.9711,0.0511,-4.7985
36.6344,7.9716,0.0559,-4.8147
36.7142,7.9722,0.0602,-4.8306
36.7941,7.9728,0.0533,-4.8463
36.8738,7.9732,0.047,-4.8616
36.9534,7.9737,0.0515,-4.8767
37.0332,7.9743,0.0556,-4.8914
37.1131,7.9748,0.0493,-4.9059
37.1928,7.9752,0.0435,-4.9201
37.2723,7.9757,0.0478,-4.9339
37.3523,7.9763,0.0564,-4.9476
37.4318,7.9766,0.0315,-4.961
37.5118,7.9772,0.0593,-4.9741
37.5915,7.9775,0.035,-4.987
37.6714,7.978,0.0482,-4.9996
37.751,7.9784,0.0384,-5.0119
37.8308,7.9789,0.0466,-5.0241
37.9107,7.9793,0.0414,-5.036
37.9904,7.9796,0.0366,-5.0476
38.0702,7.9801,0.0444,-5.059
38.1501,7.9805,0.0395,-5.0702
38.2298,7.9808,0.0351,-5.0812
38.3095,7.9812,0.0424,-5.0919
38.3894,7.9816,0.0378,-5.1025
38.4693,7.982,0.0373,-5.1128
38.5491,7.9823,0.0332,-5.1229
38.6288,7.9827,0.04,-5.1328
38.7087,7.9831,0.0358,-5.1425
38.7887,7.9834,0.0354,-5.152
38.8684,7.9838,0.0316,-5.1613
38.9481,7.9841,0.038,-5.1704
39.028,7.9845,0.0341,-5.1793
39.1079,7.9848,0.0337,-5.188
39.1879,7.9851,0.0333,-5.1965
39.2676,7.9854,0.03,-5.2048
39.3476,7.9858,0.0386,-5.213
39.4275,7.9861,0.0264,-5.2209
39.5073,7.9864,0.0349,-5.2287
39.5872,7.9868,0.0317,-5.2363
39.6672,7.9871,0.0314,-5.2437
39.7468,7.9874,0.0285,-5.2509
39.8269,7.9877,0.036,-5.2579
39.9066,7.988,0.0254,-5.2648
39.9867,7.9883,0.0353,-5.2715
40.0665,7.9886,0.0252,-5.278
40.1463,7.9889,0.0323,-5.2844
40.2262,7.9892,0.0296,-5.2906
40.3061,7.9895,0.0294,-5.2966
40.3859,7.9898,0.0292,-5.3024
40.4659,7.9901,0.0291,-5.3081
40.5458,7.9904,0.0289,-5.3137
40.6257,7.9907,0.0287,-5.319
40.7056,7.9909,0.0286,-5.3242
40.7856,7.9912,0.0284,-5.3292
40.8655,7.9915,0.0283,-5.3341
40.9455,7.9918,0.0282,-5.3388
41.0254,7.9921,0.0281,-5.3433
41.1054,7.9924,0.028,-5.3477
41.1853,7.9926,0.0279,-5.3519
41.2652,7.9929,0.0278,-5.356
41.3451,7.9932,0.0278,-5.3599
41.425,7.9935,0.0277,-5.3637
41.5048,7.9937,0.0276,-5.3672
41.5847,7.994,0.0276,-5.3707
41.6648,7.9943,0.0287,-5.3739
41.7446,7.9946,0.0252,-5.377
41.8247,7.9949,0.0297,-5.38
41.9047,7.9951,0.0264,-5.3828
41.9844,7.9954,0.0267,-5.3854
42.0644,7.9957,0.0294,-5.3879
42.1446,7.996,0.0274,-5.3902
42.2245,7.9962,0.026,-5.3924
42.3043,7.9965,0.0285,-5.3944
42.3844,7.9968,0.0284,-5.3963
42.4645,7.9971,0.0271,-5.3979
42.5445,7.9973,0.0279,-5.3995
42.6244,7.9976,0.028,-5.4008
42.7042,7.9979,0.0281,-5.402
42.7844,7.9982,0.0285,-5.4031
42.8641,7.9985,0.0277,-5.404
42.9441,7.9987,0.0291,-5.4047
43.0243,7.999,0.0285,-5.4052
43.1041,7.9993,0.0285,-5.4056
43.1842,7.9996,0.0292,-5.4059
43.2642,7.9999,0.0291,-5.4059
43.3441,8.0002,0.0294,-5.4058
43.4242,8.0005,0.0294,-5.4055
43.5042,8.0008,0.0299,-5.4051
43.5842,8.0011,0.0301,-5.4044
43.6643,8.0014,0.03,-5.4036
43.7444,8.0017,0.0308,-5.4027
43.8243,8.002,0.0309,-5.4015
43.9041,8.0023,0.0312,-5.4002
43.9842,8.0026,0.0309,-5.3987
44.0644,8.0029,0.0316,-5.397
44.1445,8.0033,0.0327,-5.3951
44.2245,8.0036,0.0325,-5.3931
44.3044,8.0039,0.0329,-5.3908
44.3844,8.0042,0.0323,-5.3884
44.4647,8.0046,0.0335,-5.3858
44.5444,8.0049,0.0362,-5.3829
44.6247,8.0053,0.0313,-5.3799
44.7048,8.0056,0.0371,-5.3767
44.7848,8.006,0.0356,-5.3733
44.8649,8.0063,0.0347,-5.3696
44.9449,8.0067,0.0379,-5.3658
45.025,8.0071,0.0357,-5.3617
45.105,8.0075,0.0392,-5.3575
45.1851,8.0078,0.0368,-5.353
45.2653,8.0082,0.0388,-5.3483
45.3454,8.0086,0.0413,-5.3433
45.4252,8.009,0.0404,-5.3382
45.5056,8.0094,0.0372,-5.3328
45.5857,8.0099,0.0456,-5.3271
45.6656,8.0103,0.0427,-5.3212
45.7456,8.0107,0.0413,-5.3151
45.8258,8.0111,0.0442,-5.3087
45.906,8.0116,0.0451,-5.3021
45.986,8.0121,0.0485,-5.2952
46.0661,8.0125,0.0447,-5.288
46.1463,8.013,0.048,-5.2805
46.2266,8.0135,0.0491,-5.2728
46.3066,8.014,0.053,-5.2648
46.3867,8.0045,-0.9534,-5.2565
46.4662,7.9584,-4.6155,-5.2479
46.5455,7.9087,-4.9517,-5.239
46.6239,7.8592,-4.9616,-5.2299
46.702,7.8096,-4.9544,-5.2206
46.7796,7.7601,-4.9545,-5.211
46.8567,7.7106,-4.9573,-5.2012
46.9335,7.6609,-4.9508,-5.1911
47.0094,7.6115,-4.9595,-5.1807
47.085,7.5619,-4.9539,-5.1701
47.1601,7.5124,-4.9525,-5.1592
47.2349,7.4628,-4.9498,-5.148
47.3089,7.4133,-4.9574,-5.1366
47.3826,7.3638,-4.9532,-5.1249
47.4557,7.3143,-4.9506,-5.1129
47.5285,7.2647,-4.9486,-5.1007
47.6005,7.2152,-4.9551,-5.0882
47.6722,7.1657,-4.9523,-5.0754
47.7433,7.1162,-4.9484,-5.0623
47.8139,7.0668,-4.9524,-5.0489
47.8842,7.0172,-4.9467,-5.0353
47.9539,6.9677,-4.9466,-5.0213
48.023,6.9183,-4.9509,-5.007
48.0919,6.8687,-4.9454,-4.9925
48.1599,6.8193,-4.9494,-4.9776
48.2276,6.7698,-4.9498,-4.9625
48.2948,6.7204,-4.9432,-4.947
48.3616,6.6709,-4.9434,-4.9312
48.4279,6.6214,-4.9416,-4.9151
48.4936,6.572,-4.9466,-4.8987
48.5587,6.5226,-4.946,-4.8819
48.6236,6.4731,-4.9412,-4.8649
48.6876,6.4238,-4.9423,-4.8475
48.7516,6.3742,-4.9425,-4.8297
48.8147,6.325,-4.9338,-4.8116
48.8775,6.2754,-4.9453,-4.7932
48.9398,6.2261,-4.9347,-4.7744
49.0015,6.1767,-4.9406,-4.7552
49.0627,6.1274,-4.9398,-4.7358
49.1235,6.078,-4.9358,-4.7159
49.1838,6.0287,-4.9306,-4.6957
49.2437,5.9793,-4.9343,-4.675
49.3029,5.9301,-4.9311,-4.654
49.3617,5.8806,-4.9406,-4.6327
49.42,5.8314,-4.9261,-4.6109
49.478,5.782,-4.9309,-4.5887
49.5351,5.7329,-4.9258,-4.5661
49.592,5.6835,-4.9378,-4.5432
49.6483,5.6343,-4.9212,-4.5198
49.7043,5.5849,-4.9273,-4.4959
49.7595,5.5358,-4.92,-4.4717
49.8143,5.4865,-4.9348,-4.447
49.8689,5.4372,-4.9147,-4.4219
49.9227,5.3881,-4.9153,-4.3963
49.9762,5.3387,-4.9322,-4.3702
50.0291,5.2896,-4.9115,-4.3437
50.0815,5.2404,-4.9204,-4.3168
50.1333,5.1913,-4.9191,-4.2893
50.1848,5.142,-4.9178,-4.2614
50.2355,5.0931,-4.905,-4.233
50.286,5.0439,-4.9269,-4.2042
50.3361,4.9947,-4.9027,-4.1747
50.3855,4.9458,-4.8994,-4.1447
50.4345,4.8964,-4.9239,-4.1143
50.483,4.8474,-4.8969,-4.0832
50.5308,4.7986,-4.906,-4.0517
50.5785,4.7492,-4.9225,-4.0197
50.6254,4.7005,-4.8762,-3.987
50.6719,4.6514,-4.9165,-3.9538
50.718,4.6023,-4.9039,-3.9201
50.7636,4.5534,-4.8857,-3.8856
50.8086,4.5043,-4.8981,-3.8506
50.8532,4.4554,-4.8964,-3.8151
50.8972,4.4065,-4.8947,-3.7789
50.9408,4.3576,-4.893,-3.7422
50.9838,4.3087,-4.8913,-3.7048
51.0265,4.2596,-4.8941,-3.6667
51.0685,4.2111,-4.8667,-3.628
51.1101,4.1622,-4.9028,-3.5887
51.1513,4.1131,-4.8898,-3.5487
51.192,4.0644,-4.8653,-3.5079
51.2321,4.0158,-4.8746,-3.4665
51.2718,3.9666,-4.9037,-3.4245
51.3109,3.9182,-4.8519,-3.3817
51.3497,3.8691,-4.9018,-3.3382
51.3878,3.8207,-4.8469,-3.294
51.4256,3.7716,-4.9,-3.2491
51.4628,3.7232,-4.842,-3.2034
51.4995,3.6744,-4.8898,-3.157
51.5358,3.6257,-4.8675,-3.1099
51.5716,3.577,-4.866,-3.062
51.6069,3.5283,-4.8645,-3.0132
51.6416,3.48,-4.8525,-2.9638
51.676,3.4308,-4.8957,-2.9136
51.7098,3.3826,-4.8256,-2.8625
51.7432,3.3338,-4.8835,-2.8107
51.7759,3.2855,-4.8459,-2.7581
51.8084,3.2363,-4.8954,-2.7047
51.8403,3.1881,-4.8177,-2.6504
51.8716,3.1396,-4.8685,-2.5955
51.9026,3.0904,-4.8967,-2.5396
51.9329,3.0427,-4.7976,-2.483
51.9629,2.9932,-4.9269,-2.4256
51.9924,2.9451,-4.8107,-2.3673
52.0213,2.8965,-4.8686,-2.3083
52.0498,2.8476,-4.8865,-2.2486
52.0778,2.7993,-4.8394,-2.188
52.1053,2.7502,-4.8898,-2.1266
52.1324,2.7018,-4.841,-2.0645
52.1589,2.6531,-4.8751,-2.0017
52.1848,2.6045,-4.8775,-1.9382
52.2104,2.5554,-4.901,-1.874
52.2355,2.5069,-4.8482,-1.809
52.2601,2.4581,-4.8869,-1.7433
52.2841,2.4092,-4.8911,-1.6771
52.3077,2.3603,-4.8957,-1.6103
52.331,2.3108,-4.9245,-1.5426
52.3536,2.2624,-4.8426,-1.4745
52.3757,2.2128,-4.9532,-1.406
52.3972,2.1642,-4.8938,-1.3372
52.4184,2.114,-4.9964,-1.268
52.439,2.0655,-4.8658,-1.1982
52.4592,2.0156,-4.9892,-1.1283
52.4789,1.9659,-4.955,-1.0579
52.4981,1.9166,-4.9364,-0.9874
52.5168,1.8662,-5.0237,-0.9169
52.5349,1.8166,-4.9589,-0.8462
52.5526,1.7666,-5.0202,-0.7759
52.5698,1.7158,-5.0661,-0.7056
52.5864,1.6657,-4.999,-0.6354
52.6026,1.6151,-5.0657,-0.5657
52.6182,1.5644,-5.0827,-0.4965
52.6333,1.5135,-5.1005,-0.4279
52.6479,1.4624,-5.119,-0.36
52.662,1.411,-5.1382,-0.2928
52.6756,1.3594,-5.158,-0.2264
52.6887,1.3074,-5.1783,-0.1609
52.7012,1.2559,-5.1648,-0.0967
52.7133,1.2031,-5.2816,-0.0339
52.7249,1.1503,-5.2429,0.0277
52.7359,1.0979,-5.2312,0.0878
52.7463,1.045,-5.3175,0.1458
52.7562,0.991,-5.3742,0.202
52.7656,0.9379,-5.3003,0.2563
52.7744,0.8842,-5.3892,0.3083
52.7827,0.8303,-5.4135,0.3579
52.7905,0.7752,-5.4618,0.4053
52.7977,0.722,-5.3626,0.45
52.8044,0.6657,-5.569,0.492
52.8105,0.612,-5.4085,0.5312
52.816,0.5564,-5.592,0.567
52.8211,0.4997,-5.5387,0.6003
52.8255,0.4465,-5.468,0.6301
52.8294,0.3888,-5.7082,0.6563
52.8328,0.3325,-5.4895,0.6798
52.8356,0.2765,-5.6022,0.6995
52.8378,0.2189,-5.6415,0.7156
52.8394,0.1637,-5.6777,0.7279
52.8405,0.1075,-5.6674,0.7364
52.841,0.0404,-4.9486,0.7415